"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20","GET /posts returns list contract","Contract Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","86","DELETE /posts/{id} returns 200","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","104","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","142","POST /posts creates a post — data-driven","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","18","GET /posts/99999 contract returns 404","Contract Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","217","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","94","getUser_withBoundaryId_returns4xx","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","64","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","105","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","708","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","68","getUser_withBoundaryId_returns4xx","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","92","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","94","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","104","GET /posts?userId=1 filters posts by user","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","145","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","113","POST /posts creates a post — data-driven","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","65","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","127","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","31","POST /posts contract returns 201 with id","Contract Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","72","getUser_withBoundaryId_returns4xx","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","111","POST /posts creates a post — data-driven","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","167","PUT /posts/{id} full update returns 200","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","707","GET /users/1 returns correct user with valid schema","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","49","GET /posts/1 matches post schema contract","Contract Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","114","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","34","DELETE /users/1 contract returns 200","Contract Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","23","GET /users/99999 contract returns 404","Contract Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","2586","POST /users contract returns 201 with id","Contract Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","109","PUT /users/{id} updates email correctly","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","85","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","122","GET /posts returns 200 with non-empty list","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","78","getPost_nonExistentId_returns404","Regression Suite","2026-09-20","passed","2026-09-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
