"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2604","GET /users returns 200 with non-empty list","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","124","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","58","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","849","GET /users/1 returns correct user with valid schema","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","314","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","3114","POST /users contract returns 201 with id","Contract Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","122","DELETE /posts/{id} returns 200","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","157","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","28","GET /posts returns list contract","Contract Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","57","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","101","getPost_nonExistentId_returns404","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","147","PUT /users/{id} updates email correctly","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","46","DELETE /users/1 contract returns 200","Contract Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","71","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","49","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","491","createUser_emptyName_apiRespondsWithinSla","Negative Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","88","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","145","GET /posts returns 200 with non-empty list","Regression Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","340","GET /users/1 response matches consumer schema contract","Contract Suite","2026-06-17","passed","2026-06-17","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
