"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","351","GET /users/1 response matches consumer schema contract","Contract Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","52","POST /posts contract returns 201 with id","Contract Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","205","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","111","DELETE /users/{id} response has json content type","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","628","GET /users/1 returns correct user with valid schema","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","37","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","136","POST /posts creates a post — data-driven","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","134","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","41","getUser_nonExistentId_returns404","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","39","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","62","GET /posts/1 matches post schema contract","Contract Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","247","getUser_withBoundaryId_returns4xx","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","130","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","50","getPost_nonExistentId_returns404","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","122","POST /posts creates a post — data-driven","Regression Suite","2026-09-24","passed","2026-09-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
