"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","799","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","134","POST /posts creates a post — data-driven","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","272","GET /users/1 response matches consumer schema contract","Contract Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","114","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","113","DELETE /users/{id} response has json content type","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","54","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","272","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","47","GET /posts returns list contract","Contract Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","63","GET /posts/1 matches post schema contract","Contract Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","25","GET /users/99999 contract returns 404","Contract Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","83","GET /posts?userId=1 filters posts by user","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","246","POST /posts creates a post — data-driven","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","233","DELETE /posts/{id} returns 200","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","78","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","44","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","35","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","103","GET /posts returns 200 with non-empty list","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","267","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","40","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-18","passed","2026-08-18","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
