"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","90","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","216","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","151","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","63","GET /posts/1 matches post schema contract","Contract Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","355","PUT /users/{id} with random data returns 200","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","861","GET /users/1 returns correct user with valid schema","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","2099","GET /users returns 200 with non-empty list","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","151","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","213","PUT /posts/{id} full update returns 200","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","206","POST /posts creates a post — data-driven","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","27","GET /posts returns list contract","Contract Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","25","GET /posts/99999 contract returns 404","Contract Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","25","GET /users/99999 contract returns 404","Contract Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","143","POST /posts creates a post — data-driven","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","191","getPost_nonExistentId_returns404","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","138","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","142","GET /posts?userId=1 filters posts by user","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","106","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","161","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","92","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","293","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","139","DELETE /users/{id} response has json content type","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","202","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","119","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","115","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-06-15","passed","2026-06-15","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
