"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sun Mar 15 23:54:00 UTC 2026","passed","Sun Mar 15 23:54:00 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","999","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sun Mar 15 23:53:56 UTC 2026","passed","Sun Mar 15 23:53:57 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","128","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sun Mar 15 23:54:03 UTC 2026","passed","Sun Mar 15 23:54:03 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","211","GET /users/99999 returns 404 for non-existent user","Regression Suite","Sun Mar 15 23:53:57 UTC 2026","passed","Sun Mar 15 23:53:57 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","84","getUser_nonExistentId_returns404","Regression Suite","Sun Mar 15 23:54:01 UTC 2026","passed","Sun Mar 15 23:54:01 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","23","GET /users/99999 contract returns 404","Contract Suite","Sun Mar 15 23:53:57 UTC 2026","passed","Sun Mar 15 23:53:57 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","151","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sun Mar 15 23:53:59 UTC 2026","passed","Sun Mar 15 23:53:59 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","88","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 23:54:04 UTC 2026","passed","Sun Mar 15 23:54:04 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","189","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 23:54:01 UTC 2026","passed","Sun Mar 15 23:54:01 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","3136","POST /users contract returns 201 with id","Contract Suite","Sun Mar 15 23:53:54 UTC 2026","passed","Sun Mar 15 23:53:57 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","187","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 23:54:03 UTC 2026","passed","Sun Mar 15 23:54:04 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","66","GET /posts/1 matches post schema contract","Contract Suite","Sun Mar 15 23:53:57 UTC 2026","passed","Sun Mar 15 23:53:57 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","151","POST /posts creates a post — data-driven","Regression Suite","Sun Mar 15 23:54:02 UTC 2026","passed","Sun Mar 15 23:54:02 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","145","PUT /users/{id} updates email correctly","Regression Suite","Sun Mar 15 23:53:59 UTC 2026","passed","Sun Mar 15 23:53:59 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","190","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sun Mar 15 23:54:04 UTC 2026","passed","Sun Mar 15 23:54:04 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","22","GET /posts/99999 contract returns 404","Contract Suite","Sun Mar 15 23:53:57 UTC 2026","passed","Sun Mar 15 23:53:57 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","31","GET /posts returns list contract","Contract Suite","Sun Mar 15 23:53:57 UTC 2026","passed","Sun Mar 15 23:53:57 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","136","DELETE /users/{id} response has json content type","Regression Suite","Sun Mar 15 23:54:00 UTC 2026","passed","Sun Mar 15 23:54:00 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","117","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Mar 15 23:54:01 UTC 2026","passed","Sun Mar 15 23:54:01 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","123","GET /posts/{id} returns correct post for id=1","Regression Suite","Sun Mar 15 23:54:02 UTC 2026","passed","Sun Mar 15 23:54:02 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","2095","GET /users returns 200 with non-empty list","Regression Suite","Sun Mar 15 23:53:54 UTC 2026","passed","Sun Mar 15 23:53:56 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","118","DELETE /posts/{id} returns 200","Regression Suite","Sun Mar 15 23:54:02 UTC 2026","passed","Sun Mar 15 23:54:02 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","126","DELETE /users/{id} with valid id returns 200","Regression Suite","Sun Mar 15 23:54:00 UTC 2026","passed","Sun Mar 15 23:54:00 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","321","GET /users/1 response matches consumer schema contract","Contract Suite","Sun Mar 15 23:53:57 UTC 2026","passed","Sun Mar 15 23:53:57 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","199","PUT /posts/{id} full update returns 200","Regression Suite","Sun Mar 15 23:54:02 UTC 2026","passed","Sun Mar 15 23:54:03 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","48","DELETE /users/1 contract returns 200","Contract Suite","Sun Mar 15 23:53:57 UTC 2026","passed","Sun Mar 15 23:53:57 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
