"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","238","DELETE /users/{id} response has json content type","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","264","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","45","GET /posts/1 matches post schema contract","Contract Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","31","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","121","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","106","DELETE /posts/{id} returns 200","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","123","PUT /users/{id} updates email correctly","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","225","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","225","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","245","PUT /posts/{id} full update returns 200","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","42","getUser_nonExistentId_returns404","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","230","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","230","GET /users/1 response matches consumer schema contract","Contract Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","55","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","99","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","134","POST /posts creates a post — data-driven","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","293","PUT /users/{id} with random data returns 200","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","41","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","34","getPost_nonExistentId_returns404","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","237","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","355","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","249","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","782","GET /users/1 returns correct user with valid schema","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","261","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-12","passed","2026-07-12","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
