"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167","POST /posts creates a post — data-driven","Regression Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","167","POST /posts creates a post — data-driven","Regression Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","62","GET /posts/1 matches post schema contract","Contract Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","45","GET /users/99999 contract returns 404","Contract Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","3323","POST /users contract returns 201 with id","Contract Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","3068","GET /users/99999 returns 404 for non-existent user","Negative Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","268","PUT /users/{id} with random data returns 200","Regression Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","46","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","675","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","608","createUser_emptyName_apiRespondsWithinSla","Negative Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","54","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","37","POST /posts contract returns 201 with id","Contract Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","284","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","45","getPost_nonExistentId_returns404","Negative Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","146","DELETE /posts/{id} returns 200","Regression Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","50","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","62","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","191","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","323","GET /users/1 response matches consumer schema contract","Contract Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","44","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-18","passed","2026-06-18","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
