"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","DELETE /posts/{id} returns 200","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","321","PUT /users/{id} with random data returns 200","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","244","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","149","POST /posts creates a post — data-driven","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","261","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","244","DELETE /users/{id} response has json content type","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","38","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","225","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","31","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","135","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","225","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","138","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","29","GET /posts returns list contract","Contract Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","21","GET /posts/99999 contract returns 404","Contract Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","101","GET /posts returns 200 with non-empty list","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","103","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","261","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","238","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","236","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","128","PUT /users/{id} updates email correctly","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","255","POST /posts creates a post — data-driven","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","38","DELETE /users/1 contract returns 200","Contract Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","239","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","749","GET /users/1 returns correct user with valid schema","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","55","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-03","passed","2026-08-03","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
