"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","GET /posts returns list contract","Contract Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","219","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","114","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","309","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","59","getPost_nonExistentId_returns404","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","39","DELETE /users/1 contract returns 200","Contract Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","240","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","112","getUser_nonExistentId_returns404","Negative Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","3056","GET /users returns 200 with non-empty list","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","334","PUT /users/{id} with random data returns 200","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","158","PUT /posts/{id} full update returns 200","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","222","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","136","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","209","DELETE /users/{id} response has json content type","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","74","GET /posts/1 matches post schema contract","Contract Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","182","GET /posts?userId=1 filters posts by user","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","104","GET /posts returns 200 with non-empty list","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","176","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","123","DELETE /posts/{id} returns 200","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","69","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","215","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","102","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","238","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","614","GET /users/1 returns correct user with valid schema","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","22","GET /posts/99999 contract returns 404","Contract Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","37","POST /posts contract returns 201 with id","Contract Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","170","POST /posts creates a post — data-driven","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","72","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","114","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","121","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-05","passed","2026-09-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
