"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","234","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","253","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","61","GET /posts/1 matches post schema contract","Contract Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","3370","GET /users returns 200 with non-empty list","Regression Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","128","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","54","getUser_nonExistentId_returns404","Negative Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","75","POST /posts creates a post — data-driven","Regression Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","134","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","23","GET /users/99999 contract returns 404","Contract Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","46","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","60","DELETE /users/1 contract returns 200","Contract Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","48","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","2696","POST /users contract returns 201 with id","Contract Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","245","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","61","PUT /posts/{id} full update returns 200","Regression Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","44","DELETE /posts/{id} returns 200","Regression Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","61","PUT /users/{id} updates email correctly","Regression Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","85","GET /posts returns 200 with non-empty list","Regression Suite","2026-06-02","passed","2026-06-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
