"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","PUT /users/{id} with random data returns 200","Regression Suite","Wed Mar 25 23:59:25 UTC 2026","passed","Wed Mar 25 23:59:25 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","783","GET /users/1 returns correct user with valid schema","Regression Suite","Wed Mar 25 23:59:23 UTC 2026","passed","Wed Mar 25 23:59:24 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","177","getPost_withBoundaryId_returns4xx","Regression Suite","Wed Mar 25 23:59:28 UTC 2026","passed","Wed Mar 25 23:59:28 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","180","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Wed Mar 25 23:59:27 UTC 2026","passed","Wed Mar 25 23:59:28 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","112","DELETE /users/{id} with valid id returns 200","Regression Suite","Wed Mar 25 23:59:25 UTC 2026","passed","Wed Mar 25 23:59:25 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","69","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Mar 25 23:59:26 UTC 2026","passed","Wed Mar 25 23:59:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","110","GET /posts?userId=1 filters posts by user","Regression Suite","Wed Mar 25 23:59:27 UTC 2026","passed","Wed Mar 25 23:59:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","71","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Mar 25 23:59:26 UTC 2026","passed","Wed Mar 25 23:59:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","303","POST /users with full payload returns 201 with id assigned","Regression Suite","Wed Mar 25 23:59:24 UTC 2026","passed","Wed Mar 25 23:59:24 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","23","GET /posts returns list contract","Contract Suite","Wed Mar 25 23:59:24 UTC 2026","passed","Wed Mar 25 23:59:24 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","106","GET /posts/{id} returns correct post for id=1","Regression Suite","Wed Mar 25 23:59:27 UTC 2026","passed","Wed Mar 25 23:59:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","90","GET /users/99999 returns 404 for non-existent user","Regression Suite","Wed Mar 25 23:59:23 UTC 2026","passed","Wed Mar 25 23:59:23 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","125","PUT /users/{id} updates email correctly","Regression Suite","Wed Mar 25 23:59:24 UTC 2026","passed","Wed Mar 25 23:59:25 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","176","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Mar 25 23:59:26 UTC 2026","passed","Wed Mar 25 23:59:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","115","createUser_nullName_apiRespondsWithinSla","Regression Suite","Wed Mar 25 23:59:25 UTC 2026","passed","Wed Mar 25 23:59:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","177","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Wed Mar 25 23:59:25 UTC 2026","passed","Wed Mar 25 23:59:25 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","55","getPost_withBoundaryId_returns4xx","Regression Suite","Wed Mar 25 23:59:28 UTC 2026","passed","Wed Mar 25 23:59:28 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","126","POST /posts creates a post — data-driven","Regression Suite","Wed Mar 25 23:59:26 UTC 2026","passed","Wed Mar 25 23:59:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","70","getPost_withBoundaryId_returns4xx","Regression Suite","Wed Mar 25 23:59:28 UTC 2026","passed","Wed Mar 25 23:59:28 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","206","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Wed Mar 25 23:59:24 UTC 2026","passed","Wed Mar 25 23:59:24 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","2794","POST /users contract returns 201 with id","Contract Suite","Wed Mar 25 23:59:21 UTC 2026","passed","Wed Mar 25 23:59:24 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","143","GET /posts returns 200 with non-empty list","Regression Suite","Wed Mar 25 23:59:27 UTC 2026","passed","Wed Mar 25 23:59:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","64","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Wed Mar 25 23:59:28 UTC 2026","passed","Wed Mar 25 23:59:28 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","144","PUT /posts/{id} full update returns 200","Regression Suite","Wed Mar 25 23:59:27 UTC 2026","passed","Wed Mar 25 23:59:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","75","getUser_nonExistentId_returns404","Regression Suite","Wed Mar 25 23:59:26 UTC 2026","passed","Wed Mar 25 23:59:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","853","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Wed Mar 25 23:59:22 UTC 2026","passed","Wed Mar 25 23:59:23 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","73","getPost_nonExistentId_returns404","Regression Suite","Wed Mar 25 23:59:28 UTC 2026","passed","Wed Mar 25 23:59:28 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","25","GET /users/99999 contract returns 404","Contract Suite","Wed Mar 25 23:59:24 UTC 2026","passed","Wed Mar 25 23:59:24 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","116","POST /posts creates a post — data-driven","Regression Suite","Wed Mar 25 23:59:26 UTC 2026","passed","Wed Mar 25 23:59:26 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","126","POST /posts creates a post — data-driven","Regression Suite","Wed Mar 25 23:59:27 UTC 2026","passed","Wed Mar 25 23:59:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
